NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MYELINATION%GOBP%GO:0042552	MYELINATION%GOBP%GO:0042552		37	0.49135303	1.5025467	0.02366864	0.5240458	1.0	2383	tags=32%, list=18%, signal=39%	
MEIOTIC NUCLEAR DIVISION%GOBP%GO:0140013	MEIOTIC NUCLEAR DIVISION%GOBP%GO:0140013		72	0.42862472	1.5023769	0.009861933	0.51984656	1.0	3102	tags=42%, list=23%, signal=54%	
MOLYBDENUM COFACTOR DEFICIENCY%SMPDB%SMP0000203	MOLYBDENUM COFACTOR DEFICIENCY%SMPDB%SMP0000203		28	0.5245163	1.4972013	0.036121674	0.5356139	1.0	2974	tags=43%, list=23%, signal=55%	
FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568	FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568		47	0.45564994	1.4947438	0.013358778	0.54081386	1.0	3613	tags=45%, list=27%, signal=61%	
DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009264	DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009264		17	0.5746992	1.4933659	0.05078125	0.5416245	1.0	944	tags=24%, list=7%, signal=25%	
CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395	CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395		139	0.38500932	1.4911743	0.0037807184	0.54585594	1.0	3215	tags=38%, list=24%, signal=50%	
NEGATIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901889	NEGATIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901889		19	0.5546345	1.4905703	0.04897959	0.5434597	1.0	2028	tags=26%, list=15%, signal=31%	
AMINO SUGAR METABOLIC PROCESS%GOBP%GO:0006040	AMINO SUGAR METABOLIC PROCESS%GOBP%GO:0006040		25	0.5288175	1.489997	0.029761905	0.540955	1.0	1227	tags=36%, list=9%, signal=40%	
POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805	POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805		44	0.46388036	1.4884533	0.032258064	0.5425537	1.0	2547	tags=32%, list=19%, signal=39%	
REGULATION OF ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0032878	REGULATION OF ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0032878		22	0.53878415	1.4877454	0.058139537	0.5404977	1.0	1521	tags=27%, list=12%, signal=31%	
TRNA WOBBLE URIDINE MODIFICATION%GOBP%GO:0002098	TRNA WOBBLE URIDINE MODIFICATION%GOBP%GO:0002098		15	0.59396064	1.4841098	0.04990403	0.5506062	1.0	2243	tags=40%, list=17%, signal=48%	
REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032652	REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032652		55	0.43579552	1.48221	0.026104419	0.5540786	1.0	2598	tags=40%, list=20%, signal=50%	
PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY	PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY		23	0.53849924	1.4817631	0.052192066	0.5512826	1.0	1380	tags=35%, list=10%, signal=39%	
FATTY ACID METABOLISM%REACTOME%R-HSA-8978868.5	FATTY ACID METABOLISM%REACTOME%R-HSA-8978868.5		126	0.38424495	1.4815539	0.0	0.5475242	1.0	3650	tags=45%, list=28%, signal=62%	
PEROXISOMAL LIPID METABOLISM%REACTOME%R-HSA-390918.5	PEROXISOMAL LIPID METABOLISM%REACTOME%R-HSA-390918.5		20	0.5484574	1.4801704	0.057259712	0.5485232	1.0	2679	tags=50%, list=20%, signal=63%	
AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520	AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520		168	0.37645766	1.4751414	0.0057034222	0.56554705	1.0	2378	tags=26%, list=18%, signal=31%	
TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097	TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097		18	0.5618672	1.4735974	0.054766733	0.5674026	1.0	2243	tags=39%, list=17%, signal=47%	
ZINC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071577	ZINC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071577		17	0.57006353	1.4723047	0.032629557	0.56849885	1.0	3387	tags=65%, list=26%, signal=87%	
SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0044282	SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0044282		194	0.36686957	1.4712571	0.0058252425	0.5686514	1.0	3344	tags=39%, list=25%, signal=51%	
DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830	DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830		27	0.51512945	1.4709342	0.039848197	0.56532884	1.0	2373	tags=37%, list=18%, signal=45%	
DENDRITIC CELL DIFFERENTIATION%GOBP%GO:0097028	DENDRITIC CELL DIFFERENTIATION%GOBP%GO:0097028		15	0.5999881	1.4701279	0.051896207	0.5640542	1.0	1220	tags=33%, list=9%, signal=37%	
CARTILAGE DEVELOPMENT%GOBP%GO:0051216	CARTILAGE DEVELOPMENT%GOBP%GO:0051216		27	0.50562495	1.4701234	0.042671613	0.5595841	1.0	212	tags=15%, list=2%, signal=15%	
DEOXYRIBOSE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046386	DEOXYRIBOSE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046386		16	0.5803802	1.4692612	0.06370656	0.558798	1.0	944	tags=25%, list=7%, signal=27%	
DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829	DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829		21	0.53954566	1.4664103	0.043824703	0.5664767	1.0	463	tags=29%, list=4%, signal=30%	
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY		21	0.53548586	1.4654106	0.040229887	0.5663134	1.0	4583	tags=57%, list=35%, signal=87%	
REPRODUCTION%REACTOME%R-HSA-1474165.3	REPRODUCTION%REACTOME%R-HSA-1474165.3		68	0.4208808	1.4634637	0.015625	0.569707	1.0	2372	tags=34%, list=18%, signal=41%	
BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY	BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY		19	0.55548525	1.4627482	0.048117153	0.5683888	1.0	1803	tags=26%, list=14%, signal=30%	
NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812	NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812		33	0.47879502	1.4627048	0.050583657	0.5642663	1.0	2187	tags=33%, list=17%, signal=40%	
ZINC ION TRANSPORT%GOBP%GO:0006829	ZINC ION TRANSPORT%GOBP%GO:0006829		18	0.5676526	1.4623002	0.06331471	0.56191486	1.0	3387	tags=61%, list=26%, signal=82%	
TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337	TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337		20	0.54159594	1.4605048	0.049586777	0.5650415	1.0	917	tags=15%, list=7%, signal=16%	
MESODERM DEVELOPMENT%GOBP%GO:0007498	MESODERM DEVELOPMENT%GOBP%GO:0007498		27	0.5131341	1.4599496	0.044176705	0.56318617	1.0	2743	tags=33%, list=21%, signal=42%	
DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101	DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101		23	0.512224	1.4574459	0.046875	0.5694531	1.0	1935	tags=30%, list=15%, signal=36%	
POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731	POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731		33	0.4823191	1.4572337	0.047709923	0.56610835	1.0	2598	tags=42%, list=20%, signal=53%	
FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062	FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062		67	0.42032874	1.4570614	0.025490196	0.5628888	1.0	3215	tags=39%, list=24%, signal=51%	
NEGATIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032692	NEGATIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032692		15	0.5713776	1.4539024	0.06692913	0.5716492	1.0	2587	tags=47%, list=20%, signal=58%	
MAINTENANCE OF BLOOD-BRAIN BARRIER%GOBP%GO:0035633	MAINTENANCE OF BLOOD-BRAIN BARRIER%GOBP%GO:0035633		20	0.5338168	1.4536747	0.051975053	0.5685303	1.0	1041	tags=25%, list=8%, signal=27%	
GLYCOSPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0006688	GLYCOSPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0006688		19	0.5411252	1.4535512	0.062135924	0.56503457	1.0	1576	tags=32%, list=12%, signal=36%	
PIGMENT METABOLIC PROCESS%GOBP%GO:0042440	PIGMENT METABOLIC PROCESS%GOBP%GO:0042440		27	0.5081585	1.4535391	0.050403226	0.5611064	1.0	1584	tags=30%, list=12%, signal=34%	
EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115	EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115		28	0.49810612	1.4518547	0.040650405	0.5636677	1.0	2724	tags=46%, list=21%, signal=58%	
POSITIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042531	POSITIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042531		22	0.5298527	1.4508978	0.061913695	0.56359875	1.0	1471	tags=23%, list=11%, signal=26%	
DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650	DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650		15	0.57938915	1.450879	0.057142857	0.55976737	1.0	721	tags=20%, list=5%, signal=21%	
DIACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046339	DIACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046339		15	0.5736289	1.4487586	0.07436399	0.5648234	1.0	1131	tags=33%, list=9%, signal=36%	
NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124	NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124		22	0.5263992	1.4481874	0.055555556	0.56326133	1.0	2974	tags=41%, list=23%, signal=53%	
METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME%R-HSA-196849.3	METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME%R-HSA-196849.3		97	0.39112127	1.447497	0.007751938	0.5622554	1.0	3082	tags=36%, list=23%, signal=47%	
POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766	POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766		32	0.4834614	1.4465238	0.05940594	0.5623693	1.0	2357	tags=31%, list=18%, signal=38%	
NETWORK MAP OF SARS-COV-2 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP5115%HOMO SAPIENS	NETWORK MAP OF SARS-COV-2 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP5115%HOMO SAPIENS		102	0.38677484	1.4464513	0.011516315	0.558958	1.0	2224	tags=27%, list=17%, signal=33%	
REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225	REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225		26	0.5086133	1.4453405	0.04696673	0.5597987	1.0	1717	tags=35%, list=13%, signal=40%	
POTASSIUM ION TRANSPORT%GOBP%GO:0006813	POTASSIUM ION TRANSPORT%GOBP%GO:0006813		49	0.43767804	1.4423902	0.021653544	0.5681443	1.0	2547	tags=31%, list=19%, signal=38%	
PROTEIN LOCALIZATION TO CHROMATIN%GOBP%GO:0071168	PROTEIN LOCALIZATION TO CHROMATIN%GOBP%GO:0071168		26	0.5064289	1.4390775	0.054054055	0.5773263	1.0	3060	tags=42%, list=23%, signal=55%	
GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20220510%WP4722%HOMO SAPIENS	GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20220510%WP4722%HOMO SAPIENS		15	0.5748102	1.4389713	0.07662835	0.57400537	1.0	2322	tags=47%, list=18%, signal=57%	
CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742	CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742		68	0.40900755	1.4336594	0.023762377	0.59207624	1.0	2636	tags=34%, list=20%, signal=42%	
INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587	INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587		37	0.4598934	1.4333841	0.041501977	0.589404	1.0	2725	tags=38%, list=21%, signal=48%	
CDP-DIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%PWY-5667	CDP-DIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%PWY-5667		16	0.5666393	1.4326133	0.06550218	0.5887739	1.0	1393	tags=31%, list=11%, signal=35%	
ENSHEATHMENT OF NEURONS%GOBP%GO:0007272	ENSHEATHMENT OF NEURONS%GOBP%GO:0007272		38	0.45311844	1.4319435	0.043392505	0.58781916	1.0	2383	tags=32%, list=18%, signal=38%	
B CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002312	B CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002312		19	0.5347685	1.4305104	0.063424945	0.5902021	1.0	2037	tags=47%, list=15%, signal=56%	
DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME DATABASE ID RELEASE 83%3296482	DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME DATABASE ID RELEASE 83%3296482		20	0.5223935	1.425399	0.0662768	0.60817844	1.0	970	tags=30%, list=7%, signal=32%	
HALLMARK_MYC_TARGETS_V2%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V2		45	0.44287476	1.4248531	0.030737706	0.6066333	1.0	3060	tags=33%, list=23%, signal=43%	
DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050906	DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050906		23	0.51718307	1.4233851	0.0651341	0.60892636	1.0	1677	tags=22%, list=13%, signal=25%	
POSITIVE REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002726	POSITIVE REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002726		18	0.53407043	1.4233041	0.07821229	0.60557544	1.0	1526	tags=28%, list=12%, signal=31%	
HOST-PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES - INTERFERON INDUCTION%WIKIPATHWAYS_20220510%WP4880%HOMO SAPIENS	HOST-PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES - INTERFERON INDUCTION%WIKIPATHWAYS_20220510%WP4880%HOMO SAPIENS		30	0.4779708	1.4229949	0.05421687	0.6032289	1.0	2449	tags=30%, list=19%, signal=37%	
BIOLOGICAL OXIDATIONS%REACTOME%R-HSA-211859.2	BIOLOGICAL OXIDATIONS%REACTOME%R-HSA-211859.2		103	0.3874079	1.422756	0.011952192	0.6003567	1.0	2340	tags=24%, list=18%, signal=29%	
HEME METABOLIC PROCESS%GOBP%GO:0042168	HEME METABOLIC PROCESS%GOBP%GO:0042168		25	0.49911594	1.4226261	0.06521739	0.59725803	1.0	1584	tags=28%, list=12%, signal=32%	
INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659	INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659		37	0.4598934	1.4218305	0.05436893	0.5968286	1.0	2725	tags=38%, list=21%, signal=48%	
DNA REPLICATION%GOBP%GO:0006260	DNA REPLICATION%GOBP%GO:0006260		147	0.36541826	1.4165742	0.01192843	0.6157933	1.0	2617	tags=31%, list=20%, signal=39%	
COBALAMIN (CBL, VITAMIN B12) TRANSPORT AND METABOLISM%REACTOME DATABASE ID RELEASE 83%196741	COBALAMIN (CBL, VITAMIN B12) TRANSPORT AND METABOLISM%REACTOME DATABASE ID RELEASE 83%196741		16	0.55397743	1.416349	0.078895465	0.61311173	1.0	970	tags=31%, list=7%, signal=34%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		21	0.5216464	1.4127465	0.060194176	0.6250116	1.0	4124	tags=57%, list=31%, signal=83%	
PLATELET ACTIVATION%GOBP%GO:0030168	PLATELET ACTIVATION%GOBP%GO:0030168		52	0.43118924	1.4124677	0.03269231	0.62267274	1.0	4120	tags=50%, list=31%, signal=72%	
PLASMALOGEN BIOSYNTHESIS%BIOCYC%PWY-7782	PLASMALOGEN BIOSYNTHESIS%BIOCYC%PWY-7782		15	0.56468505	1.4102675	0.073308274	0.62835974	1.0	1265	tags=20%, list=10%, signal=22%	
NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123	NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123		30	0.47209364	1.4089953	0.05697446	0.62998676	1.0	3864	tags=47%, list=29%, signal=66%	
MEIOTIC CELL CYCLE%GOBP%GO:0051321	MEIOTIC CELL CYCLE%GOBP%GO:0051321		92	0.38747784	1.4077245	0.015779093	0.6319067	1.0	3102	tags=38%, list=23%, signal=49%	
MEIOSIS I%GOBP%GO:0007127	MEIOSIS I%GOBP%GO:0007127		51	0.4294323	1.4069142	0.037523452	0.63188	1.0	3102	tags=43%, list=23%, signal=56%	
POSITIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032732	POSITIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032732		38	0.4440405	1.4019341	0.040935673	0.6500571	1.0	2598	tags=39%, list=20%, signal=49%	
RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009156	RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009156		19	0.5253962	1.4018595	0.076481834	0.6466934	1.0	2974	tags=42%, list=23%, signal=54%	
CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339	CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339		17	0.5433459	1.4016507	0.08510638	0.64382404	1.0	2339	tags=35%, list=18%, signal=43%	
BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568	BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568		139	0.35989517	1.4016205	0.0121951215	0.6403572	1.0	1865	tags=22%, list=14%, signal=25%	
AXON ENSHEATHMENT%GOBP%GO:0008366	AXON ENSHEATHMENT%GOBP%GO:0008366		38	0.45311844	1.4011403	0.05970149	0.63887674	1.0	2383	tags=32%, list=18%, signal=38%	
SENSORY PERCEPTION OF SOUND%GOBP%GO:0007605	SENSORY PERCEPTION OF SOUND%GOBP%GO:0007605		33	0.46069422	1.4009813	0.05357143	0.63604814	1.0	1518	tags=21%, list=11%, signal=24%	
MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982	MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982		52	0.42451617	1.4000151	0.033472802	0.63664484	1.0	3102	tags=42%, list=23%, signal=55%	
NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378	NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378		15	0.55608463	1.3998694	0.1064257	0.6337947	1.0	3163	tags=40%, list=24%, signal=53%	
VASCULATURE DEVELOPMENT%GOBP%GO:0001944	VASCULATURE DEVELOPMENT%GOBP%GO:0001944		146	0.35930687	1.3986336	0.009615385	0.63599944	1.0	1865	tags=21%, list=14%, signal=24%	
DIOL METABOLIC PROCESS%GOBP%GO:0034311	DIOL METABOLIC PROCESS%GOBP%GO:0034311		20	0.5270609	1.3983552	0.08251473	0.6337581	1.0	2531	tags=35%, list=19%, signal=43%	
HINDBRAIN DEVELOPMENT%GOBP%GO:0030902	HINDBRAIN DEVELOPMENT%GOBP%GO:0030902		20	0.5222034	1.3969389	0.08445297	0.63621163	1.0	3807	tags=50%, list=29%, signal=70%	
CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES	CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES		29	0.48372784	1.3961327	0.064	0.63628733	1.0	1380	tags=31%, list=10%, signal=35%	
CELLULAR MODIFIED AMINO ACID METABOLIC PROCESS%GOBP%GO:0006575	CELLULAR MODIFIED AMINO ACID METABOLIC PROCESS%GOBP%GO:0006575		61	0.4112291	1.3950455	0.035580523	0.6373968	1.0	2288	tags=25%, list=17%, signal=30%	
CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466	CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466		66	0.4014985	1.39371	0.031835206	0.63952404	1.0	1507	tags=26%, list=11%, signal=29%	
MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046	MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046		82	0.38687372	1.3925449	0.02366864	0.6410232	1.0	3102	tags=38%, list=23%, signal=49%	
OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151	OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151		23	0.5001628	1.3911687	0.06521739	0.6436662	1.0	2686	tags=43%, list=20%, signal=54%	
HEMOSTASIS%GOBP%GO:0007599	HEMOSTASIS%GOBP%GO:0007599		78	0.3866021	1.3906382	0.030710172	0.64248586	1.0	2001	tags=24%, list=15%, signal=29%	
DIACYLGLYCEROL AND TRIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%TRIGLSYN-PWY	DIACYLGLYCEROL AND TRIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%TRIGLSYN-PWY		20	0.51679254	1.3897601	0.10037175	0.64312834	1.0	2032	tags=30%, list=15%, signal=35%	
QUINONE METABOLIC PROCESS%GOBP%GO:1901661	QUINONE METABOLIC PROCESS%GOBP%GO:1901661		28	0.47511694	1.3883476	0.06286837	0.6458083	1.0	4714	tags=61%, list=36%, signal=94%	
PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308	PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308		23	0.49776772	1.3876715	0.07587548	0.64515734	1.0	3945	tags=52%, list=30%, signal=74%	
HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE		140	0.35883516	1.3876448	0.01509434	0.641968	1.0	1530	tags=23%, list=12%, signal=26%	
POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002720	POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002720		41	0.4465185	1.3869747	0.06	0.6415665	1.0	2449	tags=34%, list=19%, signal=42%	
SARS CORONAVIRUS AND INNATE IMMUNITY%WIKIPATHWAYS_20220510%WP4912%HOMO SAPIENS	SARS CORONAVIRUS AND INNATE IMMUNITY%WIKIPATHWAYS_20220510%WP4912%HOMO SAPIENS		15	0.55486846	1.3867328	0.11045365	0.6393499	1.0	4612	tags=60%, list=35%, signal=92%	
DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME%R-HSA-9734009.1	DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME%R-HSA-9734009.1		20	0.512309	1.3861239	0.08646616	0.63857365	1.0	1761	tags=30%, list=13%, signal=35%	
INORGANIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098662	INORGANIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098662		187	0.34246743	1.3854607	0.013618677	0.63811743	1.0	2977	tags=31%, list=23%, signal=39%	
COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20220510%WP5090%HOMO SAPIENS	COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20220510%WP5090%HOMO SAPIENS		53	0.41622272	1.385356	0.054054055	0.63537127	1.0	2345	tags=28%, list=18%, signal=34%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		30	0.46864763	1.3851733	0.066793896	0.6330293	1.0	3241	tags=37%, list=25%, signal=48%	
GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687	GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687		38	0.44005072	1.3842744	0.077689245	0.63400906	1.0	1739	tags=29%, list=13%, signal=33%	
FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337	FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337		30	0.47189766	1.3829181	0.083984375	0.63659155	1.0	3055	tags=43%, list=23%, signal=56%	
TISSUE REMODELING%GOBP%GO:0048771	TISSUE REMODELING%GOBP%GO:0048771		25	0.4912164	1.3787128	0.08494209	0.6515708	1.0	3101	tags=48%, list=23%, signal=63%	
NEGATIVE REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904036	NEGATIVE REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904036		21	0.5136372	1.3786088	0.08846154	0.6488797	1.0	2276	tags=38%, list=17%, signal=46%	
TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20220510%WP465%HOMO SAPIENS	TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20220510%WP465%HOMO SAPIENS		17	0.5338809	1.3784945	0.09829868	0.64618766	1.0	763	tags=18%, list=6%, signal=19%	
